WeakBrowse,Type,"System.Diagnostics.Tracing.EventCommand"
WeakBrowse,Type,"System.Reflection.MethodAttributes"
WeakBrowse,Type,"System.Reflection.CallingConventions"
WeakBrowse,Type,"System.Reflection.MethodImplAttributes"
WeakBrowse,Type,"System.Runtime.InteropServices.CustomQueryInterfaceMode"
WeakBrowse,Type,"System.Threading.Tasks.TaskCreationOptions"
WeakBrowse,Type,"System.Threading.Tasks.TaskStatus"
WeakBrowse,Type,"System.Threading.Tasks.TaskContinuationOptions"
WeakBrowse,Type,"Windows.UI.Xaml.ApplicationTheme"
WeakBrowse,Type,"System.Net.Security.ProtectionLevel"
WeakBrowse,Type,"System.ServiceModel.SessionMode"
WeakBrowse,Type,"System.Runtime.InteropServices.CallingConvention"
WeakBrowse,Type,"System.Runtime.GCLatencyMode"
WeakBrowse,Type,"System.Runtime.InteropServices.GCHandleType"
WeakBrowse,Type,"Windows.Foundation.Metadata.MarshalingType"
WeakBrowse,Type,"Windows.Foundation.Metadata.ThreadingModel"
WeakBrowse,Type,"System.ComponentModel.EditorBrowsableState"
WeakBrowse,Type,"System.Runtime.InteropServices.ComInterfaceType"
WeakBrowse,Type,"System.Diagnostics.DebuggerBrowsableState"
WeakBrowse,Type,"System.ServiceModel.Channels.ServiceChannelProxy"
WeakBrowse,Type,"System.Reflection.DispatchProxy"
WeakBrowse,Type,"System.Func<System.Type, System.Object>"
WeakBrowse,Type,"System.Runtime.Serialization.ClassDataContract"
WeakBrowse,Type,"System.Collections.Generic.KeyValuePair"
WeakBrowse,Type,"System.Uri"
WeakBrowse,Type,"System.Xml.XmlAttribute"
WeakBrowse,Type,"Egee.MainPage"
WeakBrowse,Type,"System.ServiceModel.Channels.BindingElement"
WeakBrowse,Type,"System.Diagnostics.DiagnosticSourceEventSource.Keywords"
WeakBrowse,Type,"Windows.UI.Xaml.Markup.IXamlMetadataProvider"
WeakBrowse,Type,"Windows.UI.Xaml.Markup.IComponentConnector"
WeakBrowse,Type,"Windows.UI.Xaml.Markup.IComponentConnector2"
WeakBrowse,Type,"Windows.UI.Xaml.Markup.IXamlType"
WeakBrowse,Type,"Windows.UI.Xaml.Markup.IXamlMember"
WeakBrowse,Type,"Egee.Program"
WeakBrowse,Type,"System.ServiceModel.Channels.IChannel"
WeakBrowse,Type,"System.ServiceModel.Dispatcher.FaultFormatter"
WeakBrowse,Type,"Egee.Proxy.IEgeeProxyClass"
WeakBrowse,Type,"System.IDisposable"
WeakBrowse,Type,"Egee.Proxy.Sappel.SappelServiceClient"
WeakBrowse,Type,"Windows.Foundation.IStringable"
WeakBrowse,Type,"System.Diagnostics.Tracing.EventSource"
WeakBrowse,Type,"System.Threading.Tasks.Task"
WeakBrowse,Type,"Egee.Proxy.Sappel.InitResponse"
WeakBrowse,Type,"Egee.Proxy.Sappel.GetVersionResponse"
WeakBrowse,Type,"Egee.App"
WeakBrowse,Type,"Windows.ApplicationModel.Activation.LaunchActivatedEventArgs"
WeakBrowse,Type,"Windows.UI.Xaml.Navigation.NavigationFailedEventArgs"
WeakBrowse,Type,"Windows.ApplicationModel.SuspendingEventArgs"
WeakBrowse,Type,"System.Type"
WeakBrowse,Type,"Egee.Egee_XamlTypeInfo.XamlTypeInfoProvider"
WeakBrowse,Type,"Egee.Egee_XamlTypeInfo.XamlSystemBaseType"
WeakBrowse,Type,"Egee.Egee_XamlTypeInfo.Activator"
WeakBrowse,Type,"System.IntPtr"
WeakBrowse,Type,"System.AsyncCallback"
WeakBrowse,Type,"System.IAsyncResult"
WeakBrowse,Type,"Egee.Egee_XamlTypeInfo.AddToCollection"
WeakBrowse,Type,"Egee.Egee_XamlTypeInfo.AddToDictionary"
WeakBrowse,Type,"Egee.Egee_XamlTypeInfo.XamlUserType"
WeakBrowse,Type,"Egee.Egee_XamlTypeInfo.Getter"
WeakBrowse,Type,"Egee.Egee_XamlTypeInfo.Setter"
WeakBrowse,Type,"Egee.Egee_XamlTypeInfo.XamlMember"
WeakBrowse,Type,"Egee.Program.<>c"
WeakBrowse,Type,"Windows.UI.Xaml.ApplicationInitializationCallbackParams"
WeakBrowse,Type,"System.Diagnostics.Tracing.EventAttribute"
WeakBrowse,Type,"System.Diagnostics.Tracing.EventDataAttribute"
WeakBrowse,Type,"System.Decimal"
WeakBrowse,Type,"System.SByte"
WeakBrowse,Type,"System.Int16"
WeakBrowse,Type,"System.UInt16"
WeakBrowse,Type,"System.UInt32"
WeakBrowse,Type,"System.UInt64"
WeakBrowse,Type,"System.Single"
WeakBrowse,Type,"System.Double"
WeakBrowse,Type,"System.ServiceModel.ExceptionDetail"
WeakBrowse,Type,"System.ServiceModel.FaultContractAttribute"
WeakBrowse,Type,"System.ServiceModel.InstanceContext"
WeakBrowse,Type,"System.Threading.SynchronizationContext"
WeakBrowse,Type,"System.ServiceModel.Channels.Message"
WeakBrowse,Type,"System.ServiceModel.MessageBodyMemberAttribute"
WeakBrowse,Type,"System.ServiceModel.MessageContractAttribute"
WeakBrowse,Type,"System.ServiceModel.MessageContractMemberAttribute"
WeakBrowse,Type,"System.ServiceModel.MessageParameterAttribute"
WeakBrowse,Type,"System.ServiceModel.OperationContractAttribute"
WeakBrowse,Type,"System.ServiceModel.ServiceContractAttribute"
WeakBrowse,Type,"System.ServiceModel.Channels.IRequestChannel"
WeakBrowse,Type,"System.ServiceModel.Channels.MessageHeader"
WeakBrowse,Type,"System.Xml.XmlWriter"
WeakBrowse,Type,"System.Xml.XmlDictionaryWriter"
WeakBrowse,Type,"System.Runtime.Serialization.XmlObjectSerializer"
WeakBrowse,Type,"System.ServiceModel.Dispatcher.FaultFormatter.OperationFault"
WeakBrowse,Type,"System.Runtime.Serialization.DataMemberAttribute"
WeakBrowse,Type,"Egee.Proxy.EgeeProxy"
WeakBrowse,Type,"Egee.Proxy.Sappel.InitRequest"
WeakBrowse,Type,"Egee.Proxy.Sappel.GetVersionRequest"
WeakBrowse,Type,"System.ServiceModel.EndpointAddress"
WeakBrowse,Type,"Egee.Proxy.IEgeeProxyStatic"
WeakBrowse,Type,"System.Diagnostics.Tracing.PropertyValue.ReferenceTypeHelper<System.Object>"
WeakBrowse,Type,"System.Reflection.PropertyInfo"
WeakBrowse,Type,"System.ServiceModel.FaultException<System.Object>"
WeakBrowse,Type,"System.Runtime.CompilerServices.StrongBox<System.Object>"
WeakBrowse,Type,"System.Collections.Generic.IDictionary<System.String, System.String>"
WeakBrowse,Type,"System.Guid"
WeakBrowse,Type,"System.Array<System.Diagnostics.Tracing.EventSource.EventMetadata>"
WeakBrowse,Type,"System.Array<System.Byte>"
WeakBrowse,Type,"System.Diagnostics.Tracing.EventCommandEventArgs"
WeakBrowse,Type,"System.Diagnostics.Tracing.EventSourceOptions"
WeakBrowse,Type,"System.Collections.Generic.IEnumerable<System.Collections.Generic.KeyValuePair<System.String, System.String>>"
WeakBrowse,Type,"System.Runtime.CompilerServices.CompilationRelaxationsAttribute"
WeakBrowse,Type,"System.Runtime.CompilerServices.RuntimeCompatibilityAttribute"
WeakBrowse,Type,"System.Diagnostics.DebuggableAttribute"
WeakBrowse,Type,"System.Reflection.AssemblyTitleAttribute"
WeakBrowse,Type,"System.Reflection.AssemblyDescriptionAttribute"
WeakBrowse,Type,"System.Reflection.AssemblyConfigurationAttribute"
WeakBrowse,Type,"System.Reflection.AssemblyCompanyAttribute"
WeakBrowse,Type,"System.Reflection.AssemblyProductAttribute"
WeakBrowse,Type,"System.Reflection.AssemblyCopyrightAttribute"
WeakBrowse,Type,"System.Reflection.AssemblyTrademarkAttribute"
WeakBrowse,Type,"System.Reflection.AssemblyFileVersionAttribute"
WeakBrowse,Type,"System.Runtime.InteropServices.ComVisibleAttribute"
WeakBrowse,Type,"System.Runtime.Versioning.TargetFrameworkAttribute"
WeakBrowse,Type,"System.Reflection.AssemblyDefaultAliasAttribute"
WeakBrowse,Type,"System.Reflection.AssemblyInformationalVersionAttribute"
WeakBrowse,Type,"System.CLSCompliantAttribute"
WeakBrowse,Type,"System.Reflection.AssemblyMetadataAttribute"
WeakBrowse,Type,"System.Resources.NeutralResourcesLanguageAttribute"
WeakBrowse,Type,"System.Runtime.CompilerServices.ExtensionAttribute"
WeakBrowse,Type,"System.Reflection.AssemblyKeyFileAttribute"
WeakBrowse,Type,"System.Reflection.AssemblyDelaySignAttribute"
WeakBrowse,Type,"System.Windows.Input.ICommand"
WeakBrowse,Type,"System.EventHandler"
WeakBrowse,Type,"System.EventArgs"
WeakBrowse,Type,"System.Collections.Specialized.INotifyCollectionChanged"
WeakBrowse,Type,"System.Collections.Specialized.NotifyCollectionChangedEventHandler"
WeakBrowse,Type,"System.Collections.Specialized.NotifyCollectionChangedEventArgs"
WeakBrowse,Type,"System.ComponentModel.INotifyPropertyChanged"
WeakBrowse,Type,"System.ComponentModel.PropertyChangedEventHandler"
WeakBrowse,Type,"System.ComponentModel.PropertyChangedEventArgs"
WeakBrowse,Type,"Windows.UI.Xaml.Data.ICustomProperty"
WeakBrowse,Type,"System.Reflection.FieldInfo"
WeakBrowse,Type,"System.Runtime.Serialization.KeyValue<System.Object, System.Object>"
WeakBrowse,Type,"Windows.UI.Xaml.Application"
WeakBrowse,Type,"System.EventHandler<System.Object>"
WeakBrowse,Type,"System.Runtime.InteropServices.WindowsRuntime.EventRegistrationToken"
WeakBrowse,Type,"Windows.UI.Xaml.SuspendingEventHandler"
WeakBrowse,Type,"Windows.UI.Xaml.UnhandledExceptionEventHandler"
WeakBrowse,Type,"Windows.UI.Xaml.EnteredBackgroundEventHandler"
WeakBrowse,Type,"Windows.UI.Xaml.LeavingBackgroundEventHandler"
WeakBrowse,Type,"Windows.UI.Xaml.Input.DoubleTappedEventHandler"
WeakBrowse,Type,"Windows.UI.Xaml.DragEventHandler"
WeakBrowse,Type,"Windows.UI.Xaml.RoutedEventHandler"
WeakBrowse,Type,"Windows.UI.Xaml.RoutedEventArgs"
WeakBrowse,Type,"Windows.UI.Xaml.Input.HoldingEventHandler"
WeakBrowse,Type,"Windows.UI.Xaml.Input.KeyEventHandler"
WeakBrowse,Type,"Windows.UI.Xaml.Input.ManipulationCompletedEventHandler"
WeakBrowse,Type,"Windows.UI.Xaml.Input.ManipulationDeltaEventHandler"
WeakBrowse,Type,"Windows.UI.Xaml.Input.ManipulationInertiaStartingEventHandler"
WeakBrowse,Type,"Windows.UI.Xaml.Input.ManipulationStartedEventHandler"
WeakBrowse,Type,"Windows.UI.Xaml.Input.ManipulationStartingEventHandler"
WeakBrowse,Type,"Windows.UI.Xaml.Input.PointerEventHandler"
WeakBrowse,Type,"Windows.UI.Xaml.Input.RightTappedEventHandler"
WeakBrowse,Type,"Windows.UI.Xaml.Input.TappedEventHandler"
WeakBrowse,Type,"Windows.Foundation.TypedEventHandler<Windows.UI.Xaml.UIElement, Windows.UI.Xaml.DragStartingEventArgs>"
WeakBrowse,Type,"Windows.UI.Xaml.DragStartingEventArgs"
WeakBrowse,Type,"Windows.Foundation.TypedEventHandler<Windows.UI.Xaml.UIElement, Windows.UI.Xaml.DropCompletedEventArgs>"
WeakBrowse,Type,"Windows.UI.Xaml.DropCompletedEventArgs"
WeakBrowse,Type,"Windows.Foundation.TypedEventHandler<Windows.UI.Xaml.UIElement, Windows.UI.Xaml.Input.AccessKeyDisplayDismissedEventArgs>"
WeakBrowse,Type,"Windows.UI.Xaml.Input.AccessKeyDisplayDismissedEventArgs"
WeakBrowse,Type,"Windows.Foundation.TypedEventHandler<Windows.UI.Xaml.UIElement, Windows.UI.Xaml.Input.AccessKeyDisplayRequestedEventArgs>"
WeakBrowse,Type,"Windows.UI.Xaml.Input.AccessKeyDisplayRequestedEventArgs"
WeakBrowse,Type,"Windows.Foundation.TypedEventHandler<Windows.UI.Xaml.UIElement, Windows.UI.Xaml.Input.AccessKeyInvokedEventArgs>"
WeakBrowse,Type,"Windows.UI.Xaml.Input.AccessKeyInvokedEventArgs"
WeakBrowse,Type,"Windows.Foundation.TypedEventHandler<Windows.UI.Xaml.UIElement, Windows.UI.Xaml.RoutedEventArgs>"
WeakBrowse,Type,"Windows.Foundation.TypedEventHandler<Windows.UI.Xaml.UIElement, Windows.UI.Xaml.Input.ContextRequestedEventArgs>"
WeakBrowse,Type,"Windows.UI.Xaml.Input.ContextRequestedEventArgs"
WeakBrowse,Type,"Windows.Foundation.TypedEventHandler<Windows.UI.Xaml.UIElement, Windows.UI.Xaml.Input.GettingFocusEventArgs>"
WeakBrowse,Type,"Windows.UI.Xaml.Input.GettingFocusEventArgs"
WeakBrowse,Type,"Windows.Foundation.TypedEventHandler<Windows.UI.Xaml.UIElement, Windows.UI.Xaml.Input.LosingFocusEventArgs>"
WeakBrowse,Type,"Windows.UI.Xaml.Input.LosingFocusEventArgs"
WeakBrowse,Type,"Windows.Foundation.TypedEventHandler<Windows.UI.Xaml.UIElement, Windows.UI.Xaml.Input.NoFocusCandidateFoundEventArgs>"
WeakBrowse,Type,"Windows.UI.Xaml.Input.NoFocusCandidateFoundEventArgs"
WeakBrowse,Type,"Windows.UI.Xaml.DependencyPropertyChangedEventHandler"
WeakBrowse,Type,"Windows.Foundation.TypedEventHandler<Windows.UI.Xaml.Controls.Control, Windows.UI.Xaml.Controls.FocusDisengagedEventArgs>"
WeakBrowse,Type,"Windows.UI.Xaml.Controls.FocusDisengagedEventArgs"
WeakBrowse,Type,"Windows.Foundation.TypedEventHandler<Windows.UI.Xaml.Controls.Control, Windows.UI.Xaml.Controls.FocusEngagedEventArgs>"
WeakBrowse,Type,"Windows.UI.Xaml.Controls.FocusEngagedEventArgs"
WeakBrowse,Type,"Windows.UI.Xaml.SizeChangedEventHandler"
WeakBrowse,Type,"Windows.Foundation.TypedEventHandler<Windows.UI.Xaml.FrameworkElement, Windows.UI.Xaml.DataContextChangedEventArgs>"
WeakBrowse,Type,"Windows.UI.Xaml.DataContextChangedEventArgs"
WeakBrowse,Type,"Windows.Foundation.TypedEventHandler<Windows.UI.Xaml.FrameworkElement, System.Object>"
WeakBrowse,Type,"__DynamicallyInvokableAttribute"
WeakBrowse,Type,"System.Diagnostics.DebuggerDisplayAttribute"
WeakBrowse,Type,"System.Runtime.CompilerServices.TypeForwardedFromAttribute"
WeakBrowse,Type,"System.ComponentModel.DefaultValueAttribute"
WeakBrowse,Type,"System.ParamArrayAttribute"
WeakBrowse,Type,"System.Reflection.DefaultMemberAttribute"
WeakBrowse,Type,"Windows.Foundation.Metadata.MarshalingBehaviorAttribute"
WeakBrowse,Type,"Windows.Foundation.Metadata.WebHostHiddenAttribute"
WeakBrowse,Type,"Windows.Foundation.Metadata.ThreadingAttribute"
WeakBrowse,Type,"Windows.Foundation.Metadata.ContractVersionAttribute"
WeakBrowse,Type,"Windows.UI.Xaml.Markup.ContentPropertyAttribute"
WeakBrowse,Type,"System.CodeDom.Compiler.GeneratedCodeAttribute"
WeakBrowse,Type,"System.Diagnostics.DebuggerNonUserCodeAttribute"
WeakBrowse,Type,"System.Runtime.CompilerServices.CompilerGeneratedAttribute"
WeakBrowse,Type,"System.AttributeUsageAttribute"
WeakBrowse,Type,"System.Diagnostics.DebuggerTypeProxyAttribute"
WeakBrowse,Type,"System.Threading.Tasks.TaskCompletionSource"
WeakBrowse,Type,"System.Collections.Generic.IEnumerable<System.Exception>"
WeakBrowse,Type,"System.Threading.CancellationToken"
WeakBrowse,Type,"System.Threading.Tasks.Task"
WeakBrowse,Type,"Windows.Foundation.Metadata.VersionAttribute"
WeakBrowse,Type,"System.Diagnostics.DebuggerStepThroughAttribute"
WeakBrowse,Type,"Windows.Foundation.Metadata.GuidAttribute"
WeakBrowse,Type,"System.Diagnostics.Tracing.EventSource.EventData"
WeakBrowse,Type,"System.Diagnostics.Tracing.EventSource.EventMetadata"
WeakBrowse,Type,"System.Diagnostics.Tracing.EventDescriptor"
WeakBrowse,Type,"System.Array<System.Diagnostics.Tracing.EventSource.EventParameterType>"
WeakBrowse,Type,"System.Diagnostics.DiagnosticSourceEventSource.FilterAndTransform"
WeakBrowse,Type,"System.Diagnostics.DiagnosticSourceEventSource.CallbackObserver"
WeakBrowse,Type,"System.Threading.Tasks.TaskCompletionSource<System.Threading.Tasks.Task>"
WeakBrowse,Type,"System.Threading.Tasks.TaskCompletionSource<Egee.Proxy.Sappel.InitResponse>"
WeakBrowse,Type,"System.Threading.Tasks.Task<Egee.Proxy.Sappel.InitResponse>"
WeakBrowse,Type,"System.Threading.Tasks.TaskCompletionSource<Egee.Proxy.Sappel.GetVersionResponse>"
WeakBrowse,Type,"System.Threading.Tasks.Task<Egee.Proxy.Sappel.GetVersionResponse>"
WeakBrowse,Type,"Windows.UI.Xaml.DependencyObject"
WeakBrowse,Type,"System.Attribute"
WeakBrowse,Type,"System.IComparable"
WeakBrowse,Type,"System.Collections.Generic.IEnumerable<System.Char>"
WeakBrowse,Type,"System.IComparable<System.String>"
WeakBrowse,Type,"System.IEquatable<System.String>"
WeakBrowse,Type,"System.IConvertible"
WeakBrowse,Type,"System.ValueType"
WeakBrowse,Type,"System.Collections.ObjectModel.ReadOnlyCollection<System.Exception>"
WeakBrowse,Type,"System.ArithmeticException"
WeakBrowse,Type,"System.MemberAccessException"
WeakBrowse,Type,"System.Collections.ICollection"
WeakBrowse,Type,"System.IFormattable"
WeakBrowse,Type,"System.IComparable<System.Int32>"
WeakBrowse,Type,"System.IEquatable<System.Int32>"
WeakBrowse,Type,"System.IO.IOException"
WeakBrowse,Type,"System.Enum"
WeakBrowse,Type,"System.Collections.Generic.KeyedByTypeCollection<System.Object>"
WeakBrowse,Type,"System.ServiceModel.Channels.IChannelFactory"
WeakBrowse,Type,"System.Collections.ObjectModel.Collection<System.ServiceModel.Channels.BindingElement>"
WeakBrowse,Type,"System.ServiceModel.CommunicationException"
WeakBrowse,Type,"System.IComparable<System.Boolean>"
WeakBrowse,Type,"System.IEquatable<System.Boolean>"
WeakBrowse,Type,"System.IComparable<System.Int64>"
WeakBrowse,Type,"System.IEquatable<System.Int64>"
WeakBrowse,Type,"System.IEquatable<System.ServiceModel.Channels.WebSocketTransportSettings>"
WeakBrowse,Type,"System.IComparable<System.TimeSpan>"
WeakBrowse,Type,"System.IEquatable<System.TimeSpan>"
WeakBrowse,Type,"System.Array"
WeakBrowse,Type,"System.Array"
WeakBrowse,Type,"System.Collections.Generic.IEnumerable<System.Object>"
WeakBrowse,Type,"System.Collections.Generic.ICollection<System.Object>"
WeakBrowse,Type,"System.Collections.Generic.IList<System.Object>"
WeakBrowse,Type,"System.Collections.Generic.IReadOnlyList<System.Object>"
WeakBrowse,Type,"System.Collections.Generic.IReadOnlyCollection<System.Object>"
WeakBrowse,Type,"System.Collections.Generic.ICollection<System.ServiceModel.Channels.BindingElement>"
WeakBrowse,Type,"System.Collections.Generic.IList<System.ServiceModel.Channels.BindingElement>"
WeakBrowse,Type,"System.Collections.Generic.IReadOnlyList<System.ServiceModel.Channels.BindingElement>"
WeakBrowse,Type,"System.Collections.Generic.IReadOnlyCollection<System.ServiceModel.Channels.BindingElement>"
WeakBrowse,Type,"System.Collections.Generic.IEnumerable<System.String>"
WeakBrowse,Type,"System.Collections.Generic.ICollection<System.String>"
WeakBrowse,Type,"System.Collections.Generic.IList<System.String>"
WeakBrowse,Type,"System.Collections.Generic.IReadOnlyList<System.String>"
WeakBrowse,Type,"System.Collections.Generic.IReadOnlyCollection<System.String>"
WeakBrowse,Type,"System.Collections.Generic.ICollection<System.Char>"
WeakBrowse,Type,"System.Collections.Generic.IList<System.Char>"
WeakBrowse,Type,"System.Collections.Generic.IReadOnlyList<System.Char>"
WeakBrowse,Type,"System.Collections.Generic.IReadOnlyCollection<System.Char>"
